#  Vermont Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201203,-2.33,-1.98
201204,-2.29,-1.97
201205,-1.61,-1.27
201206,-1.52,-1.20
201207,-1.70,-1.45
201208,-2.12,-1.92
201209,-1.41,-1.30
201210,-0.60,-0.43
201211,-1.66,-1.25
201212,-0.71,-0.25
201301,-1.13,-0.70
201302,-1.41,-0.99
201303,-1.60,-1.25
201304,-1.87,-1.55
201305,0.73,1.07
201306,2.49,2.81
201307,3.14,3.39
201308,2.70,2.90
201309,2.78,2.89
201310,2.11,2.28
201311,2.06,2.47
201312,1.89,2.35
201401,1.77,2.20
201402,1.91,2.33
201403,1.90,2.25
201404,1.62,1.94
201405,1.74,2.08
201406,1.79,2.11
201407,2.65,2.90
201408,-0.04,0.16
201409,-0.77,-0.66
201410,-0.28,-0.11
201411,-0.74,-0.33
201412,-0.06,0.40
201501,-0.12,0.31
201502,-0.59,-0.17
201503,-1.39,-1.04
201504,-1.55,-1.23
201505,-2.00,-1.66
201506,2.19,2.51
201507,0.04,0.29
201508,-0.56,-0.36
201509,-0.48,-0.37
201510,-0.39,-0.22
201511,-1.41,-1.00
201512,0.68,1.14
201601,0.00,0.43
201602,1.20,1.62
201603,-0.13,0.22
201604,-0.39,-0.07
201605,-0.86,-0.52
201606,-1.14,-0.82
201607,-1.28,-1.03
201608,-1.09,-0.89
201609,-1.93,-1.82
201610,-2.11,-1.94
201611,-2.62,-2.21
201612,0.12,0.58
201701,-0.19,0.24
201702,0.13,0.55
201703,0.26,0.61
201704,0.34,0.66
201705,1.10,1.44
201706,2.15,2.47
201707,2.09,2.34
201708,-0.07,0.13
201709,-0.55,-0.44
201710,-0.16,0.01
201711,-0.78,-0.37
201712,-0.81,-0.35
201801,0.25,0.68
201802,0.42,0.84
201803,0.38,0.73
201804,1.32,1.64
201805,-0.93,-0.59
201806,-0.96,-0.64
201807,-1.00,-0.75
201808,-1.18,-0.98
201809,-1.31,-1.20
201810,0.26,0.43
201811,1.50,1.91
201812,1.54,2.00
201901,2.36,2.79
201902,2.17,2.59
201903,1.45,1.80
201904,2.42,2.74
201905,2.99,3.33
201906,3.51,3.83
201907,2.72,2.97
201908,2.24,2.44
201909,1.65,1.76
201910,2.64,2.81
201911,2.58,2.99
201912,2.41,2.87
202001,2.11,2.54
202002,2.24,2.66
202003,1.90,2.25
202004,2.10,2.42
202005,-0.35,-0.01
202006,-1.12,-0.80
202007,-1.40,-1.15
202008,-1.40,-1.20
202009,-1.98,-1.87
202010,-1.73,-1.56
202011,-2.09,-1.68
202012,-1.81,-1.35
202101,-1.98,-1.55
202102,-2.01,-1.59
202103,-2.57,-2.22
202104,-2.22,-1.90
202105,-2.56,-2.22
202106,-3.02,-2.70
202107,1.52,1.77
202108,1.14,1.34
202109,0.98,1.09
202110,1.27,1.44
202111,-0.19,0.22
202112,-0.29,0.17
202201,-0.96,-0.53
202202,0.83,1.25
202203,0.80,1.15
202204,1.47,1.79
202205,-0.44,-0.10
202206,-0.70,-0.38
202207,-0.88,-0.63
202208,-1.36,-1.16
202209,0.47,0.58
202210,-0.24,-0.07
202211,-0.42,-0.01
202212,0.44,0.90
