#  Vermont Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200402,-0.27,-0.01
200403,-1.56,-1.35
200404,-1.79,-1.58
200405,-0.96,-0.68
200406,-1.32,-1.07
200407,-0.02,0.16
200408,2.87,3.05
200409,2.46,2.57
200410,0.73,0.82
200411,0.36,0.58
200412,1.33,1.70
200501,1.16,1.47
200502,0.71,0.97
200503,0.32,0.53
200504,1.44,1.65
200505,0.78,1.06
200506,1.03,1.28
200507,0.78,0.96
200508,0.49,0.67
200509,0.03,0.14
200510,3.37,3.46
200511,3.73,3.95
200512,3.34,3.71
200601,3.78,4.09
200602,2.78,3.04
200603,0.90,1.11
200604,0.16,0.37
200605,2.19,2.47
200606,4.40,4.65
200607,4.26,4.44
200608,4.35,4.53
200609,3.58,3.69
200610,5.16,5.25
200611,3.36,3.58
200612,3.74,4.11
200701,3.80,4.11
200702,3.32,3.58
200703,3.40,3.61
200704,4.10,4.31
200705,2.86,3.14
200706,1.83,2.08
200707,3.28,3.46
200708,2.30,2.48
200709,1.49,1.60
200710,2.64,2.73
200711,2.90,3.12
200712,3.26,3.63
200801,2.30,2.61
200802,4.39,4.65
200803,4.88,5.09
200804,3.87,4.08
200805,1.65,1.93
200806,3.20,3.45
200807,4.63,4.81
200808,5.23,5.41
200809,4.41,4.52
200810,5.02,5.11
200811,3.57,3.79
200812,4.75,5.12
200901,4.04,4.35
200902,3.13,3.39
200903,2.17,2.38
200904,0.49,0.70
200905,1.59,1.87
200906,2.32,2.57
200907,3.95,4.13
200908,3.87,4.05
200909,2.69,2.80
200910,3.69,3.78
200911,3.09,3.31
200912,3.15,3.52
201001,2.32,2.63
201002,2.62,2.88
201003,2.60,2.81
201004,1.33,1.54
201005,-0.64,-0.36
201006,0.83,1.08
201007,0.27,0.45
201008,0.52,0.70
201009,-0.11,0.00
201010,3.14,3.23
201011,2.14,2.36
201012,2.53,2.90
201101,1.53,1.84
201102,2.36,2.62
201103,2.98,3.19
201104,4.09,4.30
201105,4.66,4.94
201106,4.62,4.87
201107,3.26,3.44
201108,6.13,6.31
201109,6.49,6.60
201110,6.31,6.40
201111,3.52,3.74
201112,3.23,3.60
201201,2.77,3.08
201202,0.72,0.98
201203,-1.56,-1.35
201204,-1.88,-1.67
201205,-0.97,-0.69
201206,-1.09,-0.84
201207,-1.62,-1.44
201208,-2.12,-1.94
201209,-0.67,-0.56
201210,1.03,1.12
201211,-1.44,-1.22
201212,0.59,0.96
201301,-0.46,-0.15
201302,-1.13,-0.87
201303,-1.60,-1.39
201304,-1.87,-1.66
201305,0.17,0.45
201306,2.49,2.74
201307,3.14,3.32
201308,2.51,2.69
201309,2.78,2.89
201310,1.57,1.66
201311,1.67,1.89
201312,1.50,1.87
201401,1.43,1.74
201402,1.89,2.15
201403,1.90,2.11
201404,1.44,1.65
201405,1.74,2.02
201406,1.79,2.04
201407,2.65,2.83
201408,2.23,2.41
201409,0.27,0.38
201410,1.02,1.11
201411,-0.25,-0.03
201412,0.94,1.31
201501,0.61,0.92
201502,-0.49,-0.23
201503,-1.39,-1.18
201504,-1.55,-1.34
201505,-2.00,-1.72
201506,2.19,2.44
201507,1.98,2.16
201508,0.39,0.57
201509,0.28,0.39
201510,0.24,0.33
201511,-1.41,-1.19
201512,0.62,0.99
201601,-0.88,-0.57
201602,1.20,1.46
201603,0.62,0.83
201604,-0.34,-0.13
201605,-0.86,-0.58
201606,-1.14,-0.89
201607,-1.28,-1.10
201608,-0.90,-0.72
201609,-1.93,-1.82
201610,-2.11,-2.02
201611,-2.62,-2.40
201612,-2.01,-1.64
201701,-2.14,-1.83
201702,-1.56,-1.30
201703,-0.98,-0.77
201704,-0.52,-0.31
201705,1.10,1.38
201706,2.15,2.40
201707,2.09,2.27
201708,1.65,1.83
201709,0.23,0.34
201710,0.87,0.96
201711,-0.76,-0.54
201712,-0.81,-0.44
201801,-0.47,-0.16
201802,0.42,0.68
201803,0.38,0.59
201804,1.32,1.53
201805,-0.93,-0.65
201806,-0.96,-0.71
201807,-1.00,-0.82
201808,-1.18,-1.00
201809,-1.31,-1.20
201810,-0.37,-0.28
201811,1.50,1.72
201812,1.54,1.91
201901,2.36,2.67
201902,2.17,2.43
201903,0.72,0.93
201904,2.42,2.63
201905,2.99,3.27
201906,3.51,3.76
201907,2.15,2.33
201908,1.40,1.58
201909,0.37,0.48
201910,2.61,2.70
201911,2.58,2.80
201912,2.41,2.78
202001,1.97,2.28
202002,2.24,2.50
202003,1.69,1.90
202004,2.10,2.31
202005,0.99,1.27
202006,-1.08,-0.83
202007,-1.40,-1.22
202008,-1.40,-1.22
202009,-1.98,-1.87
202010,-1.60,-1.51
202011,-2.09,-1.87
202012,-1.65,-1.28
202101,-1.98,-1.67
202102,-2.01,-1.75
202103,-2.57,-2.36
202104,-2.06,-1.85
202105,-2.56,-2.28
202106,-3.02,-2.77
202107,0.74,0.92
202108,0.29,0.47
202109,0.30,0.41
202110,1.13,1.22
202111,0.72,0.94
202112,0.49,0.86
202201,-0.69,-0.38
202202,0.83,1.09
202203,0.80,1.01
202204,1.47,1.68
202205,0.10,0.38
202206,-0.70,-0.45
202207,-0.88,-0.70
202208,-1.36,-1.18
202209,0.12,0.23
202210,-0.40,-0.31
202211,-0.76,-0.54
202212,0.44,0.81
