#  Missouri Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200807,4.85,4.55
200808,4.33,4.02
200809,5.47,5.13
200810,5.01,4.70
200811,4.43,4.12
200812,4.49,4.24
200901,3.72,3.43
200902,3.28,3.01
200903,3.14,2.94
200904,3.44,3.16
200905,3.53,3.28
200906,3.51,3.27
200907,3.77,3.47
200908,4.19,3.88
200909,4.08,3.74
200910,6.47,6.16
200911,5.80,5.49
200912,5.65,5.40
201001,5.26,4.97
201002,4.70,4.43
201003,4.21,4.01
201004,3.57,3.29
201005,3.92,3.67
201006,3.43,3.19
201007,4.28,3.98
201008,3.59,3.28
201009,4.52,4.18
201010,3.44,3.13
201011,3.28,2.97
201012,2.57,2.32
201101,2.05,1.76
201102,2.64,2.37
201103,2.41,2.21
201104,3.53,3.25
201105,3.83,3.58
201106,3.19,2.95
201107,2.28,1.98
201108,1.88,1.57
201109,1.27,0.93
201110,-1.98,-2.29
201111,-1.35,-1.66
201112,-0.76,-1.01
201201,-0.87,-1.16
201202,-0.70,-0.97
201203,-0.89,-1.09
201204,-1.00,-1.28
201205,-2.03,-2.28
201206,-2.82,-3.06
201207,-3.90,-4.20
201208,-4.31,-4.62
201209,-3.76,-4.10
201210,-3.44,-3.75
201211,-3.82,-4.13
201212,-4.11,-4.36
201301,-3.42,-3.71
201302,-2.44,-2.71
201303,-1.91,-2.11
201304,-0.65,-0.93
201305,2.60,2.35
201306,2.33,2.09
201307,2.11,1.81
201308,2.18,1.87
201309,1.49,1.15
201310,1.47,1.16
201311,1.21,0.90
201312,1.22,0.97
201401,0.87,0.58
201402,-0.61,-0.88
201403,-1.04,-1.24
201404,0.50,0.22
201405,-0.56,-0.81
201406,0.47,0.23
201407,0.37,0.07
201408,0.69,0.38
201409,0.76,0.42
201410,1.80,1.49
201411,1.71,1.40
201412,1.61,1.36
201501,1.27,0.98
201502,1.10,0.83
201503,0.96,0.76
201504,0.64,0.36
201505,1.46,1.21
201506,2.17,1.93
201507,3.67,3.37
201508,3.80,3.49
201509,3.06,2.72
201510,2.23,1.92
201511,3.55,3.24
201512,5.30,5.05
201601,4.46,4.17
201602,3.51,3.24
201603,2.78,2.58
201604,2.36,2.08
201605,2.58,2.33
201606,1.50,1.26
201607,2.28,1.98
201608,3.18,2.87
201609,3.11,2.77
201610,2.44,2.13
201611,1.61,1.30
201612,0.98,0.73
201701,0.83,0.54
201702,-1.93,-2.20
201703,-1.66,-1.86
201704,2.10,1.82
201705,2.34,2.09
201706,2.04,1.80
201707,1.83,1.53
201708,2.36,2.05
201709,1.24,0.90
201710,1.15,0.84
201711,-1.50,-1.81
201712,-2.14,-2.39
201801,-2.29,-2.58
201802,-0.87,-1.14
201803,-0.57,-0.77
201804,-0.87,-1.15
201805,-1.39,-1.64
201806,-1.70,-1.94
201807,-2.07,-2.37
201808,-1.30,-1.61
201809,-1.46,-1.80
201810,-0.89,-1.20
201811,-0.72,-1.03
201812,1.17,0.92
201901,1.61,1.32
201902,2.28,2.01
201903,2.54,2.34
201904,2.10,1.82
201905,3.81,3.56
201906,3.84,3.60
201907,3.90,3.60
201908,4.66,4.35
201909,4.07,3.73
201910,4.52,4.21
201911,4.50,4.19
201912,3.86,3.61
202001,4.56,4.27
202002,4.38,4.11
202003,4.66,4.46
202004,4.35,4.07
202005,4.57,4.32
202006,3.75,3.51
202007,4.11,3.81
202008,3.62,3.31
202009,3.09,2.75
202010,3.04,2.73
202011,2.70,2.39
202012,2.21,1.96
202101,2.65,2.36
202102,2.08,1.81
202103,2.44,2.24
202104,2.45,2.17
202105,2.42,2.17
202106,2.44,2.20
202107,2.81,2.51
202108,2.50,2.19
202109,1.72,1.38
202110,2.34,2.03
202111,1.66,1.35
202112,1.27,1.02
202201,1.16,0.87
202202,1.59,1.32
202203,1.82,1.62
202204,2.01,1.73
202205,2.27,2.02
202206,1.39,1.15
202207,1.23,0.93
202208,1.10,0.79
202209,-1.28,-1.62
202210,-1.43,-1.74
202211,-1.47,-1.78
202212,-1.55,-1.80
