#  Missouri Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200512,-2.47,-2.58
200601,-2.54,-2.77
200602,-3.02,-3.25
200603,-2.36,-2.47
200604,-2.61,-2.79
200605,-2.72,-2.83
200606,-2.88,-3.06
200607,-2.67,-2.90
200608,-2.01,-2.26
200609,-2.26,-2.55
200610,-1.49,-1.71
200611,-0.97,-1.16
200612,-0.07,-0.18
200701,1.01,0.78
200702,1.18,0.95
200703,-0.61,-0.72
200704,-0.43,-0.61
200705,-0.42,-0.53
200706,0.25,0.07
200707,-0.45,-0.68
200708,-0.77,-1.02
200709,-1.13,-1.42
200710,-0.88,-1.10
200711,-1.68,-1.87
200712,-0.54,-0.65
200801,-0.49,-0.72
200802,1.49,1.26
200803,2.82,2.71
200804,3.74,3.56
200805,3.71,3.60
200806,4.10,3.92
200807,4.85,4.62
200808,4.24,3.99
200809,5.47,5.18
200810,5.01,4.79
200811,4.30,4.11
200812,4.49,4.38
200901,3.32,3.09
200902,2.75,2.52
200903,2.78,2.67
200904,3.44,3.26
200905,3.53,3.42
200906,3.51,3.33
200907,3.77,3.54
200908,4.19,3.94
200909,4.08,3.79
200910,6.47,6.25
200911,5.74,5.55
200912,5.65,5.54
201001,5.26,5.03
201002,4.62,4.39
201003,4.08,3.97
201004,3.15,2.97
201005,3.92,3.81
201006,3.27,3.09
201007,4.28,4.05
201008,3.24,2.99
201009,4.52,4.23
201010,2.68,2.46
201011,2.69,2.50
201012,1.53,1.42
201101,0.73,0.50
201102,2.13,1.90
201103,1.90,1.79
201104,3.53,3.35
201105,3.83,3.72
201106,2.85,2.67
201107,1.19,0.96
201108,0.59,0.34
201109,-0.44,-0.73
201110,-1.98,-2.20
201111,-0.69,-0.88
201112,0.56,0.45
201201,0.15,-0.08
201202,0.41,0.18
201203,-0.09,-0.20
201204,-0.41,-0.59
201205,-2.03,-2.14
201206,-2.82,-3.00
201207,-3.90,-4.13
201208,-4.31,-4.56
201209,-3.57,-3.86
201210,-3.28,-3.50
201211,-3.82,-4.01
201212,-4.11,-4.22
201301,-3.04,-3.27
201302,-1.29,-1.52
201303,-0.45,-0.56
201304,1.90,1.72
201305,2.60,2.49
201306,2.27,2.09
201307,2.02,1.79
201308,2.18,1.93
201309,0.81,0.52
201310,0.91,0.69
201311,0.47,0.28
201312,0.61,0.50
201401,-0.03,-0.26
201402,-0.61,-0.84
201403,-1.04,-1.15
201404,0.50,0.32
201405,-0.56,-0.67
201406,0.47,0.29
201407,0.37,0.14
201408,0.69,0.44
201409,0.76,0.47
201410,1.80,1.58
201411,1.71,1.52
201412,1.61,1.50
201501,0.91,0.68
201502,0.63,0.40
201503,0.39,0.28
201504,-0.28,-0.46
201505,1.46,1.35
201506,2.17,1.99
201507,3.67,3.44
201508,3.80,3.55
201509,2.59,2.30
201510,1.11,0.89
201511,3.55,3.36
201512,5.30,5.19
201601,4.07,3.84
201602,2.53,2.30
201603,1.36,1.25
201604,0.81,0.63
201605,1.52,1.41
201606,-0.35,-0.53
201607,1.34,1.11
201608,3.18,2.93
201609,3.11,2.82
201610,1.96,1.74
201611,0.39,0.20
201612,-0.77,-0.88
201701,-0.89,-1.12
201702,-1.93,-2.16
201703,-1.49,-1.60
201704,2.10,1.92
201705,2.34,2.23
201706,1.89,1.71
201707,1.61,1.38
201708,2.36,2.11
201709,0.02,-0.27
201710,-0.01,-0.23
201711,-1.50,-1.69
201712,-2.14,-2.25
201801,-2.29,-2.52
201802,0.77,0.54
201803,1.26,1.15
201804,0.44,0.26
201805,-0.75,-0.86
201806,-1.42,-1.60
201807,-2.07,-2.30
201808,-0.49,-0.74
201809,-1.00,-1.29
201810,0.16,-0.06
201811,0.41,0.22
201812,1.17,1.06
201901,1.61,1.38
201902,2.28,2.05
201903,2.54,2.43
201904,1.80,1.62
201905,3.81,3.70
201906,3.84,3.66
201907,3.90,3.67
201908,4.66,4.41
201909,3.89,3.60
201910,4.52,4.30
201911,4.50,4.31
201912,3.60,3.49
202001,4.56,4.33
202002,4.38,4.15
202003,4.66,4.55
202004,4.35,4.17
202005,4.57,4.46
202006,3.29,3.11
202007,4.11,3.88
202008,3.48,3.23
202009,2.70,2.41
202010,2.90,2.68
202011,2.49,2.30
202012,1.69,1.58
202101,2.65,2.42
202102,1.66,1.43
202103,2.44,2.33
202104,2.45,2.27
202105,2.42,2.31
202106,2.44,2.26
202107,2.81,2.58
202108,2.40,2.15
202109,0.92,0.63
202110,2.34,2.12
202111,1.01,0.82
202112,0.29,0.18
202201,0.20,-0.03
202202,1.24,1.01
202203,1.82,1.71
202204,2.01,1.83
202205,2.27,2.16
202206,0.48,0.30
202207,0.27,0.04
202208,0.12,-0.13
202209,-1.28,-1.57
202210,-1.43,-1.65
202211,-1.47,-1.66
202212,-1.55,-1.66
