#  Nevada Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200702,25.1,2.1
200703,31.6,4.1
200704,35.5,2.4
200705,43.0,2.2
200706,50.7,2.3
200707,60.4,4.4
200708,56.8,2.8
200709,45.8,0.0
200710,35.8,-0.4
200711,28.4,1.9
200712,19.3,-0.8
200801,17.6,-1.4
200802,23.4,0.4
200803,27.2,-0.3
200804,30.5,-2.6
200805,40.3,-0.5
200806,48.9,0.5
200807,57.6,1.6
200808,56.6,2.6
200809,47.0,1.2
200810,36.5,0.3
200811,32.3,5.8
200812,18.3,-1.8
200901,22.8,3.8
200902,24.6,1.6
200903,27.1,-0.4
200904,32.3,-0.8
200905,45.6,4.8
200906,49.2,0.8
200907,57.7,1.7
200908,54.0,0.0
200909,50.0,4.2
200910,34.3,-1.9
200911,26.6,0.1
200912,14.6,-5.5
201001,23.4,4.4
201002,25.9,2.9
201003,27.7,0.2
201004,30.9,-2.2
201005,35.8,-5.0
201006,49.7,1.3
201007,57.7,1.7
201008,53.3,-0.7
201009,45.9,0.1
201010,40.7,4.5
201011,26.0,-0.5
201012,27.1,7.0
201101,21.7,2.7
201102,21.2,-1.8
201103,29.5,2.0
201104,31.5,-1.6
201105,37.4,-3.4
201106,47.0,-1.4
201107,55.8,-0.2
201108,55.5,1.5
201109,49.3,3.5
201110,38.1,1.9
201111,25.2,-1.3
201112,17.7,-2.4
201201,21.9,2.9
201202,22.8,-0.2
201203,29.4,1.9
201204,35.7,2.6
201205,42.2,1.4
201206,49.0,0.6
201207,57.5,1.5
201208,58.2,4.2
201209,50.0,4.2
201210,38.6,2.4
201211,30.6,4.1
201212,21.8,1.7
201301,14.0,-5.0
201302,21.4,-1.6
201303,31.5,4.0
201304,34.3,1.2
201305,41.7,0.9
201306,51.9,3.5
201307,60.6,4.6
201308,55.7,1.7
201309,48.9,3.1
201310,33.7,-2.5
201311,29.2,2.7
201312,15.9,-4.2
201401,24.3,5.3
201402,27.8,4.8
201403,30.5,3.0
201404,34.8,1.7
201405,42.5,1.7
201406,50.5,2.1
201407,60.7,4.7
201408,55.3,1.3
201409,50.6,4.8
201410,40.1,3.9
201411,28.7,2.2
201412,26.5,6.4
201501,26.4,7.4
201502,30.0,7.0
201503,33.4,5.9
201504,33.1,0.0
201505,43.1,2.3
201506,55.2,6.8
201507,56.6,0.6
201508,57.0,3.0
201509,50.1,4.3
201510,43.8,7.6
201511,24.6,-1.9
201512,20.8,0.7
201601,21.7,2.7
201602,25.5,2.5
201603,31.9,4.4
201604,37.4,4.3
201605,42.0,1.2
201606,53.3,4.9
201607,56.9,0.9
201608,55.5,1.5
201609,46.7,0.9
201610,39.9,3.7
201611,30.5,4.0
201612,19.7,-0.4
201701,20.2,1.2
201702,29.1,6.1
201703,32.6,5.1
201704,34.3,1.2
201705,42.5,1.7
201706,52.5,4.1
201707,60.1,4.1
201708,58.3,4.3
201709,47.3,1.5
201710,34.6,-1.6
201711,32.1,5.6
201712,21.4,1.3
201801,27.3,8.3
201802,21.0,-2.0
201803,27.8,0.3
201804,36.1,3.0
201805,44.3,3.5
201806,51.3,2.9
201807,61.1,5.1
201808,57.1,3.1
201809,48.0,2.2
201810,37.2,1.0
201811,26.2,-0.3
201812,22.3,2.2
201901,24.3,5.3
201902,20.7,-2.3
201903,29.4,1.9
201904,37.5,4.4
201905,39.6,-1.2
201906,49.1,0.7
201907,57.0,1.0
201908,56.4,2.4
201909,46.8,1.0
201910,29.6,-6.6
201911,28.2,1.7
201912,24.7,4.6
202001,24.8,5.8
202002,22.7,-0.3
202003,28.9,1.4
202004,35.2,2.1
202005,43.9,3.1
202006,49.4,1.0
202007,57.2,1.2
202008,59.1,5.1
202009,49.5,3.7
202010,38.5,2.3
202011,27.3,0.8
202012,20.2,0.1
202101,22.9,3.9
202102,24.5,1.5
202103,26.4,-1.1
202104,34.1,1.0
202105,42.5,1.7
202106,56.3,7.9
202107,62.6,6.6
202108,56.5,2.5
202109,48.8,3.0
202110,36.8,0.6
202111,32.2,5.7
202112,22.3,2.2
202201,22.0,3.0
202202,21.0,-2.0
202203,30.1,2.6
202204,32.9,-0.2
202205,39.7,-1.1
202206,51.0,2.6
202207,60.6,4.6
202208,59.7,5.7
202209,52.2,6.4
202210,38.6,2.4
202211,22.3,-4.2
202212,22.0,1.9
