#  Arkansas Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200908,86.9,-4.1
200909,80.0,-4.8
200910,66.0,-8.6
200911,65.3,4.1
200912,46.7,-4.8
201001,45.4,-4.0
201002,44.9,-9.0
201003,62.2,-0.4
201004,75.7,3.6
201005,82.1,2.2
201006,92.1,4.4
201007,91.7,0.0
201008,95.7,4.7
201009,87.0,2.2
201010,78.3,3.7
201011,63.8,2.6
201012,49.0,-2.5
201101,47.6,-1.8
201102,54.2,0.3
201103,63.3,0.7
201104,75.6,3.5
201105,77.8,-2.1
201106,93.1,5.4
201107,96.4,4.7
201108,94.8,3.8
201109,83.4,-1.4
201110,74.8,0.2
201111,63.0,1.8
201112,52.7,1.2
201201,55.8,6.4
201202,56.7,2.8
201203,74.0,11.4
201204,75.9,3.8
201205,85.2,5.3
201206,90.9,3.2
201207,95.8,4.1
201208,92.4,1.4
201209,84.4,-0.4
201210,70.8,-3.8
201211,63.4,2.2
201212,56.6,5.1
201301,51.6,2.2
201302,53.3,-0.6
201303,57.5,-5.1
201304,70.3,-1.8
201305,77.6,-2.3
201306,87.5,-0.2
201307,89.1,-2.6
201308,88.8,-2.2
201309,87.9,3.1
201310,71.8,-2.8
201311,58.0,-3.2
201312,49.5,-2.0
201401,47.4,-2.0
201402,49.2,-4.7
201403,58.8,-3.8
201404,71.2,-0.9
201405,78.6,-1.3
201406,85.4,-2.3
201407,85.4,-6.3
201408,89.1,-1.9
201409,83.2,-1.6
201410,75.6,1.0
201411,55.5,-5.7
201412,51.0,-0.5
201501,49.2,-0.2
201502,46.1,-7.8
201503,59.2,-3.4
201504,72.8,0.7
201505,79.2,-0.7
201506,87.8,0.1
201507,91.6,-0.1
201508,89.4,-1.6
201509,86.9,2.1
201510,75.9,1.3
201511,63.7,2.5
201512,60.6,9.1
201601,49.4,0.0
201602,58.2,4.3
201603,66.8,4.2
201604,73.5,1.4
201605,77.6,-2.3
201606,89.2,1.5
201607,92.0,0.3
201608,88.4,-2.6
201609,87.4,2.6
201610,79.6,5.0
201611,67.7,6.5
201612,52.2,0.7
201701,54.3,4.9
201702,63.6,9.7
201703,67.2,4.6
201704,75.3,3.2
201705,79.0,-0.9
201706,85.4,-2.3
201707,90.6,-1.1
201708,85.5,-5.5
201709,84.9,0.1
201710,76.1,1.5
201711,65.0,3.8
201712,52.4,0.9
201801,46.1,-3.3
201802,55.8,1.9
201803,65.5,2.9
201804,67.4,-4.7
201805,86.3,6.4
201806,91.0,3.3
201807,92.5,0.8
201808,88.7,-2.3
201809,83.8,-1.0
201810,72.4,-2.2
201811,55.9,-5.3
201812,52.7,1.2
201901,49.4,0.0
201902,55.4,1.5
201903,59.6,-3.0
201904,71.9,-0.2
201905,80.6,0.7
201906,85.7,-2.0
201907,88.6,-3.1
201908,90.1,-0.9
201909,91.0,6.2
201910,72.4,-2.2
201911,57.9,-3.3
201912,56.0,4.5
202001,52.6,3.2
202002,53.6,-0.3
202003,65.9,3.3
202004,69.8,-2.3
202005,77.2,-2.7
202006,86.8,-0.9
202007,90.8,-0.9
202008,88.1,-2.9
202009,81.0,-3.8
202010,70.5,-4.1
202011,66.2,5.0
202012,53.5,2.0
202101,50.1,0.7
202102,43.7,-10.2
202103,67.2,4.6
202104,70.0,-2.1
202105,77.0,-2.9
202106,86.6,-1.1
202107,89.4,-2.3
202108,90.7,-0.3
202109,86.6,1.8
202110,76.7,2.1
202111,61.7,0.5
202112,64.0,12.5
202201,50.8,1.4
202202,54.4,0.5
202203,65.1,2.5
202204,71.2,-0.9
202205,81.3,1.4
202206,89.2,1.5
202207,95.6,3.9
202208,89.0,-2.0
202209,86.7,1.9
202210,75.6,1.0
202211,60.5,-0.7
202212,51.9,0.4
