#  West Virginia Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201012,25.3,-7.8
201101,27.1,-3.4
201102,36.8,4.1
201103,42.6,1.5
201104,55.0,4.1
201105,62.0,1.5
201106,69.5,1.4
201107,74.9,3.0
201108,71.6,1.2
201109,65.1,0.7
201110,52.2,-1.1
201111,46.7,4.6
201112,38.5,5.4
201201,34.9,4.4
201202,37.7,5.0
201203,52.6,11.5
201204,51.7,0.8
201205,65.8,5.3
201206,67.5,-0.6
201207,75.3,3.4
201208,70.8,0.4
201209,63.9,-0.5
201210,52.9,-0.4
201211,39.5,-2.6
201212,39.2,6.1
201301,33.9,3.4
201302,32.3,-0.4
201303,36.4,-4.7
201304,52.9,2.0
201305,60.5,0.0
201306,69.2,1.1
201307,72.4,0.5
201308,69.2,-1.2
201309,63.9,-0.5
201310,54.7,1.4
201311,39.9,-2.2
201312,36.0,2.9
201401,23.5,-7.0
201402,30.9,-1.8
201403,37.1,-4.0
201404,53.1,2.2
201405,61.7,1.2
201406,70.0,1.9
201407,69.6,-2.3
201408,69.1,-1.3
201409,64.8,0.4
201410,53.9,0.6
201411,37.8,-4.3
201412,37.9,4.8
201501,28.8,-1.7
201502,22.9,-9.8
201503,40.0,-1.1
201504,53.1,2.2
201505,64.7,4.2
201506,70.5,2.4
201507,72.1,0.2
201508,69.9,-0.5
201509,67.1,2.7
201510,54.0,0.7
201511,48.3,6.2
201512,46.3,13.2
201601,27.6,-2.9
201602,34.9,2.2
201603,48.5,7.4
201604,53.0,2.1
201605,59.5,-1.0
201606,69.5,1.4
201607,73.7,1.8
201608,75.1,4.7
201609,69.4,5.0
201610,57.3,4.0
201611,45.6,3.5
201612,35.6,2.5
201701,37.5,7.0
201702,42.1,9.4
201703,42.3,1.2
201704,57.5,6.6
201705,61.0,0.5
201706,67.7,-0.4
201707,72.4,0.5
201708,69.3,-1.1
201709,64.6,0.2
201710,57.5,4.2
201711,43.2,1.1
201712,33.0,-0.1
201801,27.0,-3.5
201802,41.7,9.0
201803,38.0,-3.1
201804,47.7,-3.2
201805,67.9,7.4
201806,70.0,1.9
201807,72.5,0.6
201808,72.4,2.0
201809,70.4,6.0
201810,55.3,2.0
201811,40.0,-2.1
201812,36.7,3.6
201901,32.0,1.5
201902,38.5,5.8
201903,40.1,-1.0
201904,54.9,4.0
201905,65.5,5.0
201906,67.6,-0.5
201907,74.3,2.4
201908,71.5,1.1
201909,70.0,5.6
201910,57.7,4.4
201911,39.3,-2.8
201912,38.5,5.4
202001,37.3,6.8
202002,38.0,5.3
202003,47.8,6.7
202004,48.9,-2.0
202005,57.8,-2.7
202006,68.1,0.0
202007,75.6,3.7
202008,72.5,2.1
202009,64.2,-0.2
202010,55.4,2.1
202011,47.5,5.4
202012,34.3,1.2
202101,32.6,2.1
202102,31.6,-1.1
202103,45.8,4.7
202104,51.3,0.4
202105,58.7,-1.8
202106,69.2,1.1
202107,72.2,0.3
202108,73.9,3.5
202109,65.5,1.1
202110,59.4,6.1
202111,40.9,-1.2
202112,42.6,9.5
202201,27.3,-3.2
202202,35.3,2.6
202203,44.6,3.5
202204,50.8,-0.1
202205,63.0,2.5
202206,68.7,0.6
202207,73.0,1.1
202208,71.7,1.3
202209,64.2,-0.2
202210,50.3,-3.0
202211,44.9,2.8
202212,34.4,1.3
