#  Oregon Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201507,82.4,2.1
201508,82.6,3.1
201509,72.8,1.2
201510,66.6,6.5
201511,44.5,-1.6
201512,38.5,-0.4
201601,40.0,2.4
201602,49.4,7.2
201603,50.3,2.4
201604,62.8,7.5
201605,65.6,2.6
201606,75.0,4.4
201607,79.4,-0.9
201608,83.1,3.6
201609,71.5,-0.1
201610,57.2,-2.9
201611,51.5,5.4
201612,35.5,-3.4
201701,34.7,-2.9
201702,42.1,-0.1
201703,50.2,2.3
201704,53.1,-2.2
201705,66.3,3.3
201706,73.5,2.9
201707,85.6,5.3
201708,85.5,6.0
201709,73.2,1.6
201710,59.3,-0.8
201711,46.9,0.8
201712,41.3,2.4
201801,44.6,7.0
201802,42.3,0.1
201803,48.4,0.5
201804,56.2,0.9
201805,68.1,5.1
201806,72.7,2.1
201807,85.5,5.2
201808,82.2,2.7
201809,72.8,1.2
201810,60.8,0.7
201811,49.0,2.9
201812,39.3,0.4
201901,43.1,5.5
201902,35.8,-6.4
201903,47.9,0.0
201904,56.3,1.0
201905,64.6,1.6
201906,73.2,2.6
201907,79.7,-0.6
201908,82.3,2.8
201909,68.5,-3.1
201910,55.5,-4.6
201911,51.1,5.0
201912,40.6,1.7
202001,41.2,3.6
202002,46.1,3.9
202003,49.2,1.3
202004,58.8,3.5
202005,65.2,2.2
202006,70.6,0.0
202007,82.0,1.7
202008,83.1,3.6
202009,77.8,6.2
202010,64.8,4.7
202011,47.4,1.3
202012,42.2,3.3
202101,42.0,4.4
202102,41.4,-0.8
202103,50.2,2.3
202104,60.5,5.2
202105,65.2,2.2
202106,80.2,9.6
202107,87.4,7.1
202108,82.0,2.5
202109,74.6,3.0
202110,58.3,-1.8
202111,50.5,4.4
202112,39.2,0.3
202201,43.6,6.0
202202,46.6,4.4
202203,52.4,4.5
202204,51.5,-3.8
202205,59.7,-3.3
202206,71.3,0.7
202207,85.0,4.7
202208,86.3,6.8
202209,77.3,5.7
202210,67.7,7.6
202211,42.9,-3.2
202212,37.8,-1.1
