#  Michigan Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202101,30.9,4.9
202102,26.7,-1.6
202103,48.3,9.6
202104,55.8,3.0
202105,66.4,0.5
202106,79.3,3.8
202107,79.6,-0.7
202108,81.9,4.3
202109,72.6,2.9
202110,63.5,5.9
202111,44.1,2.1
202112,37.4,7.2
202201,24.0,-2.0
202202,28.6,0.3
202203,40.3,1.6
202204,49.4,-3.4
202205,69.0,3.1
202206,77.5,2.0
202207,80.8,0.5
202208,79.0,1.4
202209,71.4,1.7
202210,59.3,1.7
202211,47.1,5.1
202212,32.5,2.3
