#  Illinois Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201810,2.48,2.38
201811,2.89,2.82
201812,3.16,3.14
201901,3.51,3.42
201902,3.90,3.82
201903,4.05,4.05
201904,3.97,3.94
201905,5.03,5.06
201906,5.01,5.04
201907,3.92,3.98
201908,4.14,4.16
201909,4.23,4.18
201910,4.83,4.73
201911,4.83,4.76
201912,4.28,4.26
202001,5.01,4.92
202002,4.65,4.57
202003,4.41,4.41
202004,4.32,4.29
202005,4.39,4.42
202006,3.36,3.39
202007,4.03,4.09
202008,2.41,2.43
202009,2.04,1.99
202010,2.02,1.92
202011,1.46,1.39
202012,0.71,0.69
202101,1.16,1.07
202102,0.93,0.85
202103,1.06,1.06
202104,0.33,0.30
202105,0.48,0.51
202106,0.87,0.90
202107,1.94,2.00
202108,2.01,2.03
202109,0.77,0.72
202110,2.35,2.25
202111,1.37,1.30
202112,1.43,1.41
202201,0.53,0.44
202202,1.88,1.80
202203,2.16,2.16
202204,1.99,1.96
202205,1.36,1.39
202206,-0.23,-0.20
202207,1.00,1.06
202208,1.47,1.49
202209,0.53,0.48
202210,-0.05,-0.15
202211,-0.90,-0.97
202212,-0.98,-1.00
