#  Pennsylvania Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201603,-1.09,-1.11
201604,-1.44,-1.56
201605,-1.38,-1.33
201606,-1.66,-1.66
201607,-1.85,-1.85
201608,-1.93,-1.96
201609,-2.07,-2.11
201610,-1.39,-1.45
201611,-2.54,-2.49
201612,-1.75,-1.68
201701,-0.39,-0.46
201702,-1.01,-1.07
201703,-0.18,-0.20
201704,-0.13,-0.25
201705,1.14,1.19
201706,1.24,1.24
201707,2.07,2.07
201708,2.10,2.07
201709,0.44,0.40
201710,1.74,1.68
201711,1.50,1.55
201712,-0.17,-0.10
201801,0.26,0.19
201802,2.36,2.30
201803,1.95,1.93
201804,2.35,2.23
201805,2.31,2.36
201806,2.63,2.63
201807,3.99,3.99
201808,4.77,4.74
201809,6.63,6.59
201810,6.67,6.61
201811,7.57,7.62
201812,7.39,7.46
201901,7.32,7.25
201902,7.05,6.99
201903,5.89,5.87
201904,5.74,5.62
201905,5.98,6.03
201906,6.20,6.20
201907,6.16,6.16
201908,5.57,5.54
201909,3.55,3.51
201910,4.81,4.75
201911,4.03,4.08
201912,4.14,4.21
202001,3.82,3.75
202002,3.82,3.76
202003,3.51,3.49
202004,3.71,3.59
202005,2.87,2.92
202006,1.42,1.42
202007,-0.14,-0.14
202008,-0.41,-0.44
202009,-1.66,-1.70
202010,-1.61,-1.67
202011,-2.04,-1.99
202012,-0.09,-0.02
202101,-1.10,-1.17
202102,-0.32,-0.38
202103,-1.36,-1.38
202104,-1.88,-2.00
202105,-1.39,-1.34
202106,-1.83,-1.83
202107,0.75,0.75
202108,1.79,1.76
202109,3.23,3.19
202110,3.51,3.45
202111,1.92,1.97
202112,0.71,0.78
202201,0.23,0.16
202202,2.01,1.95
202203,0.66,0.64
202204,1.19,1.07
202205,1.46,1.51
202206,0.62,0.62
202207,-0.66,-0.66
202208,-1.07,-1.10
202209,0.24,0.20
202210,0.13,0.07
202211,0.41,0.46
202212,0.73,0.80
