#  Ohio Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200502,-0.23,-0.45
200503,-0.42,-0.44
200504,-0.09,-0.13
200505,-0.47,-0.52
200506,-1.57,-1.59
200507,-1.65,-1.63
200508,-1.10,-1.18
200509,-1.07,-1.23
200510,-1.06,-1.34
200511,-1.06,-1.27
200512,-1.39,-1.52
200601,-1.13,-1.24
200602,-1.28,-1.50
200603,-1.45,-1.47
200604,-1.71,-1.75
200605,0.19,0.14
200606,0.57,0.55
200607,1.32,1.34
200608,1.05,0.97
200609,2.03,1.87
200610,3.81,3.53
200611,3.63,3.42
200612,3.55,3.42
200701,4.04,3.93
200702,-0.06,-0.28
200703,0.13,0.11
200704,0.15,0.11
200705,-1.17,-1.22
200706,-1.77,-1.79
200707,-1.83,-1.81
200708,0.68,0.60
200709,-0.51,-0.67
200710,-0.59,-0.87
200711,-0.71,-0.92
200712,0.75,0.62
200801,0.65,0.54
200802,1.91,1.69
200803,3.24,3.22
200804,2.27,2.23
200805,2.54,2.49
200806,3.32,3.30
200807,-0.06,-0.04
200808,-0.70,-0.78
200809,-1.01,-1.17
200810,-1.25,-1.53
200811,-1.58,-1.79
200812,0.62,0.49
200901,0.59,0.48
200902,-0.07,-0.29
200903,-0.60,-0.62
200904,-0.45,-0.49
200905,-0.53,-0.58
200906,0.07,0.05
200907,0.43,0.45
200908,0.31,0.23
200909,0.17,0.01
200910,1.13,0.85
200911,-0.53,-0.74
200912,-0.18,-0.31
201001,-0.43,-0.54
201002,-0.45,-0.67
201003,-0.76,-0.78
201004,-1.62,-1.66
201005,0.39,0.34
201006,1.27,1.25
201007,-0.30,-0.28
201008,-0.77,-0.85
201009,-1.22,-1.38
201010,-1.56,-1.84
201011,-1.27,-1.48
201012,-1.51,-1.64
201101,-1.75,-1.86
201102,1.17,0.95
201103,1.45,1.43
201104,3.09,3.05
201105,3.81,3.76
201106,3.31,3.29
201107,2.68,2.70
201108,2.52,2.44
201109,3.64,3.48
201110,4.44,4.16
201111,5.50,5.29
201112,5.84,5.71
201201,5.64,5.53
201202,-0.34,-0.56
201203,-1.05,-1.07
201204,-1.70,-1.74
201205,-1.95,-2.00
201206,-2.63,-2.65
201207,-3.08,-3.06
201208,-3.27,-3.35
201209,0.92,0.76
201210,1.80,1.52
201211,1.15,0.94
201212,1.90,1.77
201301,1.79,1.68
201302,-0.14,-0.36
201303,-0.40,-0.42
201304,-0.25,-0.29
201305,-1.05,-1.10
201306,0.82,0.80
201307,2.17,2.19
201308,1.81,1.73
201309,1.57,1.41
201310,2.04,1.76
201311,2.39,2.18
201312,3.09,2.96
201401,2.64,2.53
201402,2.58,2.36
201403,1.88,1.86
201404,2.42,2.38
201405,2.14,2.09
201406,2.53,2.51
201407,2.30,2.32
201408,2.53,2.45
201409,2.02,1.86
201410,2.13,1.85
201411,1.89,1.68
201412,1.81,1.68
201501,1.65,1.54
201502,1.14,0.92
201503,1.23,1.21
201504,1.50,1.46
201505,0.86,0.81
201506,2.57,2.55
201507,2.86,2.88
201508,-0.26,-0.34
201509,-0.31,-0.47
201510,-0.14,-0.42
201511,-0.48,-0.69
201512,0.45,0.32
201601,-0.44,-0.55
201602,0.49,0.27
201603,-0.02,-0.04
201604,-0.10,-0.14
201605,-0.25,-0.30
201606,-0.61,-0.63
201607,-1.04,-1.02
201608,-0.97,-1.05
201609,-0.83,-0.99
201610,-0.86,-1.14
201611,-1.84,-2.05
201612,-1.84,-1.97
201701,0.57,0.46
201702,0.20,-0.02
201703,0.66,0.64
201704,0.46,0.42
201705,1.01,0.96
201706,1.21,1.19
201707,2.34,2.36
201708,1.79,1.71
201709,1.10,0.94
201710,1.44,1.16
201711,2.47,2.26
201712,1.98,1.85
201801,1.74,1.63
201802,3.02,2.80
201803,2.79,2.77
201804,3.27,3.23
201805,2.55,2.50
201806,2.86,2.84
201807,2.24,2.26
201808,2.64,2.56
201809,3.76,3.60
201810,3.80,3.52
201811,5.14,4.93
201812,5.13,5.00
201901,5.03,4.92
201902,5.72,5.50
201903,5.31,5.29
201904,5.00,4.96
201905,4.74,4.69
201906,5.56,5.54
201907,5.15,5.17
201908,4.78,4.70
201909,3.50,3.34
201910,3.56,3.28
201911,3.09,2.88
201912,3.19,3.06
202001,3.27,3.16
202002,3.31,3.09
202003,3.49,3.47
202004,3.30,3.26
202005,3.57,3.52
202006,-0.41,-0.43
202007,-1.03,-1.01
202008,-1.02,-1.10
202009,-0.92,-1.08
202010,-0.16,-0.44
202011,-0.40,-0.61
202012,-0.55,-0.68
202101,-0.67,-0.78
202102,-0.67,-0.89
202103,-1.02,-1.04
202104,-1.30,-1.34
202105,0.04,-0.01
202106,0.07,0.05
202107,0.98,1.00
202108,1.29,1.21
202109,1.55,1.39
202110,2.30,2.02
202111,2.14,1.93
202112,2.52,2.39
202201,2.22,2.11
202202,3.29,3.07
202203,2.53,2.51
202204,2.07,2.03
202205,2.29,2.24
202206,1.95,1.93
202207,2.28,2.30
202208,2.39,2.31
202209,2.22,2.06
202210,-0.38,-0.66
202211,-0.47,-0.68
202212,-0.80,-0.93
