#  Mississippi Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200802,-2.30,-2.09
200803,-2.75,-2.54
200804,-2.13,-2.02
200805,-0.84,-0.73
200806,-1.68,-1.62
200807,-2.56,-2.43
200808,1.35,1.35
200809,2.37,2.49
200810,2.28,2.40
200811,1.43,1.65
200812,2.31,2.52
200901,1.04,1.21
200902,-0.49,-0.28
200903,0.68,0.89
200904,-0.28,-0.17
200905,1.91,2.02
200906,-0.40,-0.34
200907,0.62,0.75
200908,0.49,0.49
200909,2.32,2.44
200910,4.38,4.50
200911,2.53,2.75
200912,3.89,4.10
201001,3.51,3.68
201002,2.83,3.04
201003,1.34,1.55
201004,-0.30,-0.19
201005,0.00,0.11
201006,-0.97,-0.91
201007,-1.60,-1.47
201008,-1.29,-1.29
201009,-2.33,-2.21
201010,-2.56,-2.44
201011,-1.76,-1.54
201012,-2.84,-2.63
201101,-2.73,-2.56
201102,-3.18,-2.97
201103,-2.52,-2.31
201104,-1.82,-1.71
201105,-2.77,-2.66
201106,-3.11,-3.05
201107,-2.95,-2.82
201108,-3.53,-3.53
201109,-0.03,0.09
201110,-0.52,-0.40
201111,-0.64,-0.42
201112,-0.16,0.05
201201,-0.78,-0.61
201202,-0.46,-0.25
201203,-0.66,-0.45
201204,-1.35,-1.24
201205,-2.25,-2.14
201206,-2.26,-2.20
201207,-1.05,-0.92
201208,2.16,2.16
201209,2.43,2.55
201210,2.51,2.63
201211,1.00,1.22
201212,1.60,1.81
201301,2.69,2.86
201302,2.97,3.18
201303,1.64,1.85
201304,2.29,2.40
201305,2.72,2.83
201306,2.50,2.56
201307,2.15,2.28
201308,1.70,1.70
201309,2.18,2.30
201310,1.40,1.52
201311,1.73,1.95
201312,1.46,1.67
201401,-0.60,-0.43
201402,0.02,0.23
201403,-0.10,0.11
201404,1.66,1.77
201405,1.67,1.78
201406,2.47,2.53
201407,2.31,2.44
201408,2.36,2.36
201409,1.32,1.44
201410,1.82,1.94
201411,1.02,1.24
201412,0.82,1.03
201501,0.35,0.52
201502,-0.21,0.00
201503,-0.23,-0.02
201504,-0.07,0.04
201505,0.55,0.66
201506,0.44,0.50
201507,-0.24,-0.11
201508,-0.54,-0.54
201509,-1.26,-1.14
201510,0.47,0.59
201511,1.13,1.35
201512,1.26,1.47
201601,-0.13,0.04
201602,-0.19,0.02
201603,1.75,1.96
201604,1.65,1.76
201605,-0.01,0.10
201606,-0.82,-0.76
201607,-1.02,-0.89
201608,0.45,0.45
201609,-0.81,-0.69
201610,-1.70,-1.58
201611,-1.99,-1.77
201612,-2.03,-1.82
201701,-1.19,-1.02
201702,-2.31,-2.10
201703,-2.78,-2.57
201704,-2.52,-2.41
201705,-0.74,-0.63
201706,2.40,2.46
201707,2.27,2.40
201708,3.46,3.46
201709,3.01,3.13
201710,2.76,2.88
201711,0.44,0.66
201712,-0.09,0.12
201801,-0.94,-0.77
201802,1.51,1.72
201803,0.87,1.08
201804,1.70,1.81
201805,0.26,0.37
201806,-0.51,-0.45
201807,-1.04,-0.91
201808,-0.52,-0.52
201809,0.80,0.92
201810,0.56,0.68
201811,1.10,1.32
201812,1.74,1.95
201901,1.80,1.97
201902,2.20,2.41
201903,0.17,0.38
201904,2.01,2.12
201905,2.04,2.15
201906,2.26,2.32
201907,2.70,2.83
201908,3.28,3.28
201909,0.54,0.66
201910,3.70,3.82
201911,2.52,2.74
201912,2.02,2.23
202001,3.19,3.36
202002,4.10,4.31
202003,2.94,3.15
202004,3.55,3.66
202005,2.71,2.82
202006,3.47,3.53
202007,3.55,3.68
202008,3.83,3.83
202009,3.59,3.71
202010,3.94,4.06
202011,2.37,2.59
202012,1.62,1.83
202101,0.44,0.61
202102,0.40,0.61
202103,0.84,1.05
202104,1.63,1.74
202105,1.65,1.76
202106,3.71,3.77
202107,4.19,4.32
202108,5.48,5.48
202109,5.65,5.77
202110,5.27,5.39
202111,3.03,3.25
202112,0.98,1.19
202201,-0.06,0.11
202202,-0.25,-0.04
202203,0.05,0.26
202204,0.32,0.43
202205,-0.04,0.07
202206,-1.10,-1.04
202207,-1.33,-1.20
202208,1.45,1.45
202209,0.47,0.59
202210,0.07,0.19
202211,0.34,0.56
202212,0.50,0.71
