#  Kentucky Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201108,1.00,1.13
201109,2.94,3.11
201110,3.01,3.09
201111,4.09,4.23
201112,4.09,4.19
201201,3.38,3.41
201202,1.77,1.90
201203,0.26,0.38
201204,-1.49,-1.41
201205,-1.90,-1.81
201206,-2.66,-2.66
201207,-2.47,-2.33
201208,-2.59,-2.46
201209,-0.03,0.14
201210,0.78,0.86
201211,-0.38,-0.24
201212,0.67,0.77
201301,1.28,1.31
201302,-0.33,-0.20
201303,0.25,0.37
201304,0.96,1.04
201305,0.78,0.87
201306,1.70,1.70
201307,2.51,2.65
201308,2.69,2.82
201309,2.68,2.85
201310,3.05,3.13
201311,3.10,3.24
201312,3.66,3.76
201401,2.21,2.24
201402,2.57,2.70
201403,1.50,1.62
201404,2.79,2.87
201405,1.74,1.83
201406,1.24,1.24
201407,0.69,0.83
201408,1.95,2.08
201409,0.81,0.98
201410,2.54,2.62
201411,2.36,2.50
201412,1.84,1.94
201501,0.24,0.27
201502,-0.08,0.05
201503,1.09,1.21
201504,2.86,2.94
201505,0.95,1.04
201506,1.63,1.63
201507,3.85,3.99
201508,3.54,3.67
201509,2.86,3.03
201510,3.37,3.45
201511,3.40,3.54
201512,3.80,3.90
201601,2.04,2.07
201602,2.58,2.71
201603,1.34,1.46
201604,0.52,0.60
201605,1.66,1.75
201606,0.94,0.94
201607,3.02,3.16
201608,3.31,3.44
201609,1.90,2.07
201610,-0.22,-0.14
201611,-1.88,-1.74
201612,-0.43,-0.33
201701,-0.29,-0.26
201702,-1.75,-1.62
201703,-1.71,-1.59
201704,-1.70,-1.62
201705,-0.07,0.02
201706,0.90,0.90
201707,0.89,1.03
201708,1.28,1.41
201709,1.71,1.88
201710,2.75,2.83
201711,2.17,2.31
201712,1.48,1.58
201801,0.28,0.31
201802,2.84,2.97
201803,2.74,2.86
201804,2.80,2.88
201805,2.03,2.12
201806,2.74,2.74
201807,2.31,2.45
201808,2.69,2.82
201809,4.16,4.33
201810,4.18,4.26
201811,4.93,5.07
201812,5.06,5.16
201901,4.77,4.80
201902,6.13,6.26
201903,4.82,4.94
201904,4.65,4.73
201905,3.75,3.84
201906,5.35,5.35
201907,5.11,5.25
201908,4.62,4.75
201909,1.03,1.20
201910,3.30,3.38
201911,3.87,4.01
201912,4.25,4.35
202001,3.89,3.92
202002,4.37,4.50
202003,4.44,4.56
202004,4.42,4.50
202005,4.48,4.57
202006,4.45,4.45
202007,4.22,4.36
202008,4.54,4.67
202009,4.48,4.65
202010,5.06,5.14
202011,4.05,4.19
202012,3.55,3.65
202101,3.18,3.21
202102,3.49,3.62
202103,3.68,3.80
202104,2.47,2.55
202105,1.77,1.86
202106,2.19,2.19
202107,3.09,3.23
202108,3.54,3.67
202109,3.70,3.87
202110,4.15,4.23
202111,3.42,3.56
202112,3.04,3.14
202201,3.36,3.39
202202,3.93,4.06
202203,2.17,2.29
202204,2.16,2.24
202205,1.88,1.97
202206,0.38,0.38
202207,2.75,2.89
202208,2.94,3.07
202209,1.65,1.82
202210,0.55,0.63
202211,-0.56,-0.42
202212,-0.85,-0.75
