#  Massachusetts Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201305,-1.03,-0.96
201306,2.41,2.51
201307,2.17,2.29
201308,1.93,1.88
201309,1.62,1.63
201310,0.64,0.61
201311,-1.16,-1.10
201312,-0.93,-0.80
201401,-0.93,-0.78
201402,0.44,0.54
201403,0.72,0.78
201404,0.58,0.58
201405,0.45,0.52
201406,0.04,0.14
201407,1.15,1.27
201408,0.96,0.91
201409,-0.83,-0.82
201410,0.77,0.74
201411,1.00,1.06
201412,1.50,1.63
201501,1.48,1.63
201502,1.22,1.32
201503,0.78,0.84
201504,-0.94,-0.94
201505,-2.10,-2.03
201506,-1.02,-0.92
201507,-1.07,-0.95
201508,-1.38,-1.43
201509,-1.37,-1.36
201510,-1.19,-1.22
201511,-1.81,-1.75
201512,-1.49,-1.36
201601,-1.78,-1.63
201602,-0.93,-0.83
201603,-1.38,-1.32
201604,-1.63,-1.63
201605,-1.80,-1.73
201606,-2.38,-2.28
201607,-2.95,-2.83
201608,-3.33,-3.38
201609,-3.78,-3.77
201610,-3.24,-3.27
201611,-3.67,-3.61
201612,-3.40,-3.27
201701,-2.92,-2.77
201702,-2.90,-2.80
201703,-2.77,-2.71
201704,-2.10,-2.10
201705,-1.14,-1.07
201706,-0.80,-0.70
201707,-0.67,-0.55
201708,-0.86,-0.91
201709,-1.07,-1.06
201710,1.22,1.19
201711,-0.73,-0.67
201712,-1.06,-0.93
201801,-0.65,-0.50
201802,0.96,1.06
201803,1.07,1.13
201804,1.51,1.51
201805,-0.83,-0.76
201806,0.01,0.11
201807,0.25,0.37
201808,0.88,0.83
201809,1.95,1.96
201810,2.45,2.42
201811,3.93,3.99
201812,3.59,3.72
201901,3.81,3.96
201902,3.41,3.51
201903,2.58,2.64
201904,3.32,3.32
201905,2.98,3.05
201906,2.88,2.98
201907,2.92,3.04
201908,2.68,2.63
201909,1.78,1.79
201910,2.44,2.41
201911,2.06,2.12
201912,3.01,3.14
202001,2.03,2.18
202002,1.85,1.95
202003,1.40,1.46
202004,1.92,1.92
202005,1.25,1.32
202006,0.56,0.66
202007,-1.53,-1.41
202008,-2.17,-2.22
202009,-2.72,-2.71
202010,-2.20,-2.23
202011,-2.36,-2.30
202012,-1.20,-1.07
202101,-1.60,-1.45
202102,-1.44,-1.34
202103,-2.06,-2.00
202104,-1.81,-1.81
202105,-1.22,-1.15
202106,-1.71,-1.61
202107,2.66,2.78
202108,2.94,2.89
202109,3.90,3.91
202110,4.65,4.62
202111,3.58,3.64
202112,2.88,3.01
202201,2.28,2.43
202202,2.84,2.94
202203,2.10,2.16
202204,1.86,1.86
202205,0.94,1.01
202206,-1.57,-1.47
202207,-2.30,-2.18
202208,-3.06,-3.11
202209,-2.40,-2.39
202210,-1.88,-1.91
202211,-2.09,-2.03
202212,-1.32,-1.19
