#  New Mexico Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201509,69.0,4.5
201510,57.5,3.4
201511,43.4,1.3
201512,35.9,1.6
201601,34.3,0.7
201602,42.0,4.2
201603,48.3,4.8
201604,52.3,0.9
201605,59.4,-0.8
201606,73.0,3.8
201607,76.9,4.2
201608,70.1,-0.8
201609,65.9,1.4
201610,59.6,5.5
201611,46.6,4.5
201612,37.8,3.5
201701,37.2,3.6
201702,44.5,6.7
201703,51.2,7.7
201704,53.7,2.3
201705,60.1,-0.1
201706,72.8,3.6
201707,74.6,1.9
201708,70.8,-0.1
201709,66.4,1.9
201710,56.4,2.3
201711,50.2,8.1
201712,38.7,4.4
201801,37.0,3.4
201802,41.3,3.5
201803,47.2,3.7
201804,55.1,3.7
201805,65.5,5.3
201806,74.3,5.1
201807,75.1,2.4
201808,73.0,2.1
201809,66.9,2.4
201810,53.9,-0.2
201811,41.2,-0.9
201812,35.6,1.3
201901,35.6,2.0
201902,38.1,0.3
201903,45.6,2.1
201904,53.9,2.5
201905,58.1,-2.1
201906,69.4,0.2
201907,75.5,2.8
201908,75.3,4.4
201909,69.0,4.5
201910,52.2,-1.9
201911,43.5,1.4
201912,37.2,2.9
202001,37.1,3.5
202002,38.5,0.7
202003,48.0,4.5
202004,54.0,2.6
202005,65.1,4.9
202006,72.5,3.3
202007,76.6,3.9
202008,76.2,5.3
202009,65.0,0.5
202010,56.6,2.5
202011,47.5,5.4
202012,35.0,0.7
202101,35.1,1.5
202102,37.3,-0.5
202103,44.8,1.3
202104,53.2,1.8
202105,62.7,2.5
202106,73.1,3.9
202107,73.3,0.6
202108,72.2,1.3
202109,68.3,3.8
202110,55.6,1.5
202111,47.6,5.5
202112,42.0,7.7
202201,35.6,2.0
202202,35.0,-2.8
202203,44.4,0.9
202204,55.3,3.9
202205,64.8,4.6
202206,72.6,3.4
202207,76.3,3.6
202208,71.9,1.0
202209,68.0,3.5
202210,53.9,-0.2
202211,40.1,-2.0
202212,37.2,2.9
