#  Montana Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201709,-2.98,-3.49
201710,-2.76,-3.19
201711,-2.29,-2.75
201712,-1.84,-2.30
201801,-1.88,-2.31
201802,-0.99,-1.42
201803,1.28,0.86
201804,1.94,1.52
201805,1.74,1.27
201806,2.06,1.58
201807,1.70,1.07
201808,1.21,0.57
201809,0.83,0.32
201810,0.93,0.50
201811,0.99,0.53
201812,0.64,0.18
201901,-0.70,-1.13
201902,0.52,0.09
201903,0.21,-0.21
201904,0.64,0.22
201905,1.04,0.57
201906,0.90,0.42
201907,1.50,0.87
201908,1.71,1.07
201909,3.13,2.62
201910,3.55,3.12
201911,3.52,3.06
201912,3.26,2.80
202001,3.30,2.87
202002,3.61,3.18
202003,3.56,3.14
202004,3.24,2.82
202005,3.05,2.58
202006,3.15,2.67
202007,2.96,2.33
202008,1.98,1.34
202009,1.22,0.71
202010,1.98,1.55
202011,1.83,1.37
202012,1.25,0.79
202101,0.64,0.21
202102,0.63,0.20
202103,-1.63,-2.05
202104,-2.00,-2.42
202105,-1.68,-2.15
202106,-3.17,-3.65
202107,-4.50,-5.13
202108,-4.18,-4.82
202109,-4.88,-5.39
202110,-4.41,-4.84
202111,-4.66,-5.12
202112,-4.33,-4.79
202201,-4.60,-5.03
202202,-4.87,-5.30
202203,-5.52,-5.94
202204,-4.66,-5.08
202205,-4.07,-4.54
202206,-3.64,-4.12
202207,-3.10,-3.73
202208,-3.39,-4.03
202209,-3.71,-4.22
202210,-3.31,-3.74
202211,-2.99,-3.45
202212,-2.65,-3.11
