#  Wisconsin Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201611,3.69,3.45
201612,3.91,3.73
201701,4.21,3.98
201702,4.05,3.80
201703,3.83,3.61
201704,4.32,4.13
201705,4.73,4.43
201706,5.04,4.69
201707,5.04,4.61
201708,4.89,4.52
201709,3.67,3.45
201710,4.16,3.90
201711,3.56,3.32
201712,3.21,3.03
201801,3.04,2.81
201802,3.11,2.86
201803,2.33,2.11
201804,2.64,2.45
201805,2.53,2.23
201806,2.78,2.43
201807,2.26,1.83
201808,3.02,2.65
201809,3.50,3.28
201810,5.02,4.76
201811,4.85,4.61
201812,4.68,4.50
201901,4.50,4.27
201902,5.52,5.27
201903,4.75,4.53
201904,4.92,4.73
201905,5.68,5.38
201906,5.06,4.71
201907,5.37,4.94
201908,4.83,4.46
201909,5.64,5.42
201910,6.69,6.43
201911,6.39,6.15
201912,6.77,6.59
202001,6.32,6.09
202002,5.49,5.24
202003,5.65,5.43
202004,5.01,4.82
202005,4.81,4.51
202006,4.62,4.27
202007,5.07,4.64
202008,4.35,3.98
202009,3.84,3.62
202010,4.16,3.90
202011,3.88,3.64
202012,3.32,3.14
202101,2.90,2.67
202102,2.55,2.30
202103,2.13,1.91
202104,1.62,1.43
202105,1.22,0.92
202106,0.72,0.37
202107,1.00,0.57
202108,1.53,1.16
202109,0.69,0.47
202110,-1.14,-1.40
202111,-1.64,-1.88
202112,-1.31,-1.49
202201,-1.48,-1.71
202202,-1.53,-1.78
202203,0.95,0.73
202204,1.54,1.35
202205,1.46,1.16
202206,0.76,0.41
202207,0.65,0.22
202208,0.97,0.60
202209,-0.57,-0.79
202210,-1.21,-1.47
202211,-0.94,-1.18
202212,0.73,0.55
