#  Kansas Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200910,5.06,4.67
200911,4.63,4.17
200912,4.57,4.14
201001,4.34,3.97
201002,4.30,3.93
201003,4.19,3.91
201004,3.73,3.42
201005,3.72,3.44
201006,3.64,3.32
201007,4.07,3.66
201008,3.84,3.38
201009,3.57,3.19
201010,2.58,2.19
201011,2.37,1.91
201012,1.73,1.30
201101,1.34,0.97
201102,1.33,0.96
201103,0.79,0.51
201104,-1.29,-1.60
201105,-1.39,-1.67
201106,-1.96,-2.28
201107,-2.48,-2.89
201108,-2.60,-3.06
201109,-2.99,-3.37
201110,-3.00,-3.39
201111,-2.29,-2.75
201112,-1.26,-1.69
201201,-1.56,-1.93
201202,-0.89,-1.26
201203,-1.00,-1.28
201204,-0.84,-1.15
201205,-2.04,-2.32
201206,-2.80,-3.12
201207,-3.80,-4.21
201208,-3.90,-4.36
201209,-3.94,-4.32
201210,-3.93,-4.32
201211,-4.20,-4.66
201212,-4.24,-4.67
201301,-4.03,-4.40
201302,-3.41,-3.78
201303,-3.46,-3.74
201304,-2.86,-3.17
201305,-2.63,-2.91
201306,-2.93,-3.25
201307,-2.31,-2.72
201308,-1.29,-1.75
201309,-1.31,-1.69
201310,-0.83,-1.22
201311,-0.81,-1.27
201312,-0.99,-1.42
201401,-1.21,-1.58
201402,-1.16,-1.53
201403,-1.62,-1.90
201404,-1.87,-2.18
201405,-2.73,-3.01
201406,-1.44,-1.76
201407,-1.41,-1.82
201408,-1.28,-1.74
201409,-1.07,-1.45
201410,-0.72,-1.11
201411,-1.05,-1.51
201412,-0.73,-1.16
201501,-0.91,-1.28
201502,-0.83,-1.20
201503,-1.54,-1.82
201504,-1.40,-1.71
201505,1.87,1.59
201506,1.55,1.23
201507,2.20,1.79
201508,2.26,1.80
201509,1.40,1.02
201510,1.08,0.69
201511,1.70,1.24
201512,2.44,2.01
201601,2.27,1.90
201602,1.88,1.51
201603,1.10,0.82
201604,2.26,1.95
201605,2.66,2.38
201606,1.81,1.49
201607,2.28,1.87
201608,3.00,2.54
201609,3.25,2.87
201610,2.60,2.21
201611,1.70,1.24
201612,1.41,0.98
201701,1.76,1.39
201702,0.98,0.61
201703,1.03,0.75
201704,2.10,1.79
201705,2.58,2.30
201706,2.16,1.84
201707,1.80,1.39
201708,1.98,1.52
201709,1.53,1.15
201710,1.66,1.27
201711,0.87,0.41
201712,-1.13,-1.56
201801,-1.40,-1.77
201802,-1.57,-1.94
201803,-2.09,-2.37
201804,-2.19,-2.50
201805,-2.67,-2.95
201806,-3.05,-3.37
201807,-2.84,-3.25
201808,-2.18,-2.64
201809,-1.91,-2.29
201810,2.13,1.74
201811,1.94,1.48
201812,2.74,2.31
201901,3.00,2.63
201902,3.19,2.82
201903,3.37,3.09
201904,2.68,2.37
201905,5.58,5.30
201906,5.40,5.08
201907,4.94,4.53
201908,6.26,5.80
201909,5.29,4.91
201910,5.01,4.62
201911,4.34,3.88
201912,4.16,3.73
202001,4.22,3.85
202002,4.25,3.88
202003,3.96,3.68
202004,3.20,2.89
202005,3.25,2.97
202006,2.49,2.17
202007,3.40,2.99
202008,2.78,2.32
202009,2.13,1.75
202010,1.66,1.27
202011,1.26,0.80
202012,1.05,0.62
202101,1.27,0.90
202102,0.78,0.41
202103,1.44,1.16
202104,1.00,0.69
202105,1.83,1.55
202106,1.32,1.00
202107,1.21,0.80
202108,0.83,0.37
202109,-0.68,-1.06
202110,-0.27,-0.66
202111,-0.80,-1.26
202112,-1.47,-1.90
202201,-1.76,-2.13
202202,-2.07,-2.44
202203,-2.01,-2.29
202204,-2.54,-2.85
202205,-2.06,-2.34
202206,-2.29,-2.61
202207,-2.52,-2.93
202208,-3.35,-3.81
202209,-3.89,-4.27
202210,-4.22,-4.61
202211,-3.83,-4.29
202212,-3.65,-4.08
