#  Delaware Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200702,2.02,2.01
200703,1.56,1.52
200704,2.42,2.39
200705,1.20,1.31
200706,0.70,0.74
200707,-1.87,-1.84
200708,-2.25,-2.30
200709,-3.09,-3.08
200710,-2.75,-2.70
200711,-3.32,-3.16
200712,-2.87,-2.83
200801,-3.18,-3.14
200802,-2.65,-2.66
200803,-2.78,-2.82
200804,-2.69,-2.72
200805,-1.76,-1.65
200806,-1.78,-1.74
200807,-1.60,-1.57
200808,-2.45,-2.50
200809,-2.19,-2.18
200810,-2.60,-2.55
200811,-2.15,-1.99
200812,-1.32,-1.28
200901,-1.54,-1.50
200902,-2.57,-2.58
200903,-2.88,-2.92
200904,-1.98,-2.01
200905,-1.44,-1.33
200906,1.61,1.65
200907,1.10,1.13
200908,1.95,1.90
200909,2.48,2.49
200910,3.77,3.82
200911,3.94,4.10
200912,5.23,5.27
201001,4.51,4.55
201002,4.47,4.46
201003,4.75,4.71
201004,3.40,3.37
201005,2.33,2.44
201006,1.09,1.13
201007,-2.62,-2.59
201008,-3.00,-3.05
201009,-3.03,-3.02
201010,-2.12,-2.07
201011,-2.42,-2.26
201012,-2.58,-2.54
201101,-2.36,-2.32
201102,-2.47,-2.48
201103,-2.20,-2.24
201104,-2.27,-2.30
201105,-2.69,-2.58
201106,-3.28,-3.24
201107,-3.68,-3.65
201108,-1.98,-2.03
201109,-1.55,-1.54
201110,-1.37,-1.32
201111,-1.01,-0.85
201112,-1.00,-0.96
201201,-1.46,-1.42
201202,-1.81,-1.82
201203,-3.01,-3.05
201204,-3.29,-3.32
201205,-3.65,-3.54
201206,-3.66,-3.62
201207,-4.11,-4.08
201208,-3.63,-3.68
201209,-3.39,-3.38
201210,-1.52,-1.47
201211,-1.87,-1.71
201212,-1.50,-1.46
201301,-1.53,-1.49
201302,-1.52,-1.53
201303,-1.43,-1.47
201304,-1.30,-1.33
201305,-1.53,-1.42
201306,2.17,2.21
201307,2.71,2.74
201308,3.07,3.02
201309,2.12,2.13
201310,2.26,2.31
201311,1.97,2.13
201312,2.40,2.44
201401,2.08,2.12
201402,2.56,2.55
201403,2.38,2.34
201404,2.48,2.45
201405,1.87,1.98
201406,1.25,1.29
201407,1.31,1.34
201408,1.13,1.08
201409,0.89,0.90
201410,-0.97,-0.92
201411,0.06,0.22
201412,0.20,0.24
201501,0.80,0.84
201502,0.48,0.47
201503,0.74,0.70
201504,-0.22,-0.25
201505,-1.21,-1.10
201506,1.75,1.79
201507,1.39,1.42
201508,0.75,0.70
201509,-0.99,-0.98
201510,-0.78,-0.73
201511,-1.03,-0.87
201512,-0.81,-0.77
201601,-0.99,-0.95
201602,-0.62,-0.63
201603,-1.59,-1.63
201604,-1.75,-1.78
201605,-0.85,-0.74
201606,-0.71,-0.67
201607,0.91,0.94
201608,0.27,0.22
201609,2.15,2.16
201610,1.93,1.98
201611,1.00,1.16
201612,0.80,0.84
201701,-0.91,-0.87
201702,-1.83,-1.84
201703,-1.47,-1.51
201704,-2.00,-2.03
201705,-1.19,-1.08
201706,-1.60,-1.56
201707,0.99,1.02
201708,1.97,1.92
201709,1.54,1.55
201710,1.44,1.49
201711,0.99,1.15
201712,-1.08,-1.04
201801,-1.09,-1.05
201802,0.65,0.64
201803,0.72,0.68
201804,0.66,0.63
201805,1.39,1.50
201806,1.38,1.42
201807,1.74,1.77
201808,1.52,1.47
201809,2.18,2.19
201810,2.71,2.76
201811,3.95,4.11
201812,4.10,4.14
201901,3.70,3.74
201902,3.44,3.43
201903,2.96,2.92
201904,2.39,2.36
201905,2.17,2.28
201906,2.42,2.46
201907,1.88,1.91
201908,1.16,1.11
201909,-1.76,-1.75
201910,-1.64,-1.59
201911,-2.29,-2.13
201912,-2.12,-2.08
202001,-2.09,-2.05
202002,-1.92,-1.93
202003,-2.06,-2.10
202004,-1.63,-1.66
202005,-1.78,-1.67
202006,-2.08,-2.04
202007,-1.63,-1.60
202008,1.28,1.23
202009,1.54,1.55
202010,2.28,2.33
202011,3.03,3.19
202012,3.75,3.79
202101,2.95,2.99
202102,3.79,3.78
202103,3.44,3.40
202104,2.49,2.46
202105,1.94,2.05
202106,1.51,1.55
202107,1.51,1.54
202108,1.49,1.44
202109,1.30,1.31
202110,0.95,1.00
202111,-1.51,-1.35
202112,-2.59,-2.55
202201,-2.27,-2.23
202202,-2.59,-2.60
202203,-2.83,-2.87
202204,-2.39,-2.42
202205,-2.16,-2.05
202206,-2.00,-1.96
202207,-2.11,-2.08
202208,-2.83,-2.88
202209,-2.95,-2.94
202210,-2.32,-2.27
202211,-2.42,-2.26
202212,-1.78,-1.74
