#  Minnesota Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200711,1.32,0.89
200712,1.72,1.37
200801,1.37,1.01
200802,1.20,0.76
200803,0.85,0.54
200804,1.66,1.40
200805,1.56,1.28
200806,1.97,1.72
200807,1.67,1.44
200808,0.74,0.47
200809,0.83,0.51
200810,1.54,1.13
200811,1.79,1.36
200812,2.41,2.06
200901,2.30,1.94
200902,2.55,2.11
200903,3.44,3.13
200904,-0.31,-0.57
200905,-0.97,-1.25
200906,-1.18,-1.43
200907,-1.26,-1.49
200908,-0.85,-1.12
200909,-1.84,-2.16
200910,1.85,1.44
200911,1.45,1.02
200912,2.21,1.86
201001,2.34,1.98
201002,2.21,1.77
201003,-0.37,-0.68
201004,-1.36,-1.62
201005,-1.31,-1.59
201006,0.61,0.36
201007,1.43,1.20
201008,1.89,1.62
201009,3.97,3.65
201010,3.98,3.57
201011,4.13,3.70
201012,4.73,4.38
201101,4.73,4.37
201102,4.44,4.00
201103,4.08,3.77
201104,4.05,3.79
201105,4.32,4.04
201106,4.04,3.79
201107,4.23,4.00
201108,-0.40,-0.67
201109,-1.22,-1.54
201110,-1.95,-2.36
201111,-2.76,-3.19
201112,-3.21,-3.56
201201,-3.64,-4.00
201202,-3.47,-3.91
201203,-4.26,-4.57
201204,-4.00,-4.26
201205,-2.18,-2.46
201206,-1.92,-2.17
201207,-2.00,-2.23
201208,-2.71,-2.98
201209,-3.77,-4.09
201210,-3.57,-3.98
201211,-3.86,-4.29
201212,-3.69,-4.04
201301,-3.49,-3.85
201302,0.14,-0.30
201303,0.37,0.06
201304,1.43,1.17
201305,2.15,1.87
201306,2.61,2.36
201307,-0.20,-0.43
201308,-1.18,-1.45
201309,-1.59,-1.91
201310,0.63,0.22
201311,0.14,-0.29
201312,0.48,0.13
201401,0.59,0.23
201402,0.87,0.43
201403,0.64,0.33
201404,1.79,1.53
201405,1.88,1.60
201406,3.83,3.58
201407,-0.29,-0.52
201408,-0.12,-0.39
201409,-0.38,-0.70
201410,-0.80,-1.21
201411,-1.18,-1.61
201412,-1.31,-1.66
201501,-1.57,-1.93
201502,-1.75,-2.19
201503,-2.30,-2.61
201504,-2.77,-3.03
201505,1.31,1.03
201506,1.04,0.79
201507,1.34,1.11
201508,1.54,1.27
201509,1.08,0.76
201510,1.00,0.59
201511,1.63,1.20
201512,2.57,2.22
201601,2.39,2.03
201602,2.39,1.95
201603,2.54,2.23
201604,2.27,2.01
201605,1.57,1.29
201606,1.33,1.08
201607,2.65,2.42
201608,3.52,3.25
201609,4.28,3.96
201610,4.26,3.85
201611,4.18,3.75
201612,4.63,4.28
201701,4.58,4.22
201702,4.55,4.11
201703,3.89,3.58
201704,3.56,3.30
201705,3.35,3.07
201706,2.83,2.58
201707,2.15,1.92
201708,3.01,2.74
201709,3.13,2.81
201710,3.67,3.26
201711,3.26,2.83
201712,3.13,2.78
201801,2.92,2.56
201802,3.10,2.66
201803,2.86,2.55
201804,2.55,2.29
201805,1.66,1.38
201806,2.13,1.88
201807,2.43,2.20
201808,2.02,1.75
201809,2.60,2.28
201810,3.69,3.28
201811,3.66,3.23
201812,3.97,3.62
201901,3.73,3.37
201902,4.40,3.96
201903,4.39,4.08
201904,4.35,4.09
201905,4.79,4.51
201906,4.06,3.81
201907,4.29,4.06
201908,3.91,3.64
201909,5.22,4.90
201910,6.51,6.10
201911,6.26,5.83
201912,6.68,6.33
202001,6.34,5.98
202002,-0.08,-0.52
202003,0.09,-0.22
202004,-0.35,-0.61
202005,-0.81,-1.09
202006,-0.99,-1.24
202007,0.62,0.39
202008,1.11,0.84
202009,-0.62,-0.94
202010,-0.30,-0.71
202011,-0.38,-0.81
202012,-0.37,-0.72
202101,-0.36,-0.72
202102,-0.43,-0.87
202103,-0.37,-0.68
202104,-0.12,-0.38
202105,-0.91,-1.19
202106,-2.49,-2.74
202107,-3.79,-4.02
202108,-3.64,-3.91
202109,-3.76,-4.08
202110,-3.32,-3.73
202111,-3.45,-3.88
202112,0.49,0.14
202201,0.17,-0.19
202202,0.15,-0.29
202203,0.07,-0.24
202204,1.48,1.22
202205,2.42,2.14
202206,-0.77,-1.02
202207,-1.02,-1.25
202208,-0.94,-1.21
202209,-1.79,-2.11
202210,-2.59,-3.00
202211,-2.44,-2.87
202212,0.52,0.17
