#  Iowa Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200906,3.63,3.38
200907,3.98,3.71
200908,4.70,4.53
200909,3.45,3.25
200910,5.67,5.46
200911,4.83,4.62
200912,5.47,5.28
201001,5.26,5.01
201002,4.86,4.51
201003,3.91,3.72
201004,3.52,3.38
201005,3.38,3.20
201006,5.43,5.18
201007,6.69,6.42
201008,6.52,6.35
201009,6.86,6.66
201010,5.23,5.02
201011,4.91,4.70
201012,4.85,4.66
201101,4.57,4.32
201102,4.57,4.22
201103,3.70,3.51
201104,4.04,3.90
201105,4.15,3.97
201106,4.37,4.12
201107,3.37,3.10
201108,2.16,1.99
201109,0.45,0.25
201110,-1.55,-1.76
201111,-2.04,-2.25
201112,-1.16,-1.35
201201,-1.64,-1.89
201202,-0.42,-0.77
201203,-1.78,-1.97
201204,-0.80,-0.94
201205,-1.60,-1.78
201206,-2.26,-2.51
201207,-3.56,-3.83
201208,-3.95,-4.12
201209,-4.62,-4.82
201210,-3.97,-4.18
201211,-4.53,-4.74
201212,-4.34,-4.53
201301,-4.23,-4.48
201302,-3.90,-4.25
201303,-3.57,-3.76
201304,1.00,0.86
201305,3.75,3.57
201306,3.52,3.27
201307,1.60,1.33
201308,-0.91,-1.08
201309,-2.46,-2.66
201310,-2.13,-2.34
201311,-2.32,-2.53
201312,-2.63,-2.82
201401,-2.91,-3.16
201402,-2.34,-2.69
201403,-2.87,-3.06
201404,-0.66,-0.80
201405,-1.21,-1.39
201406,2.39,2.14
201407,2.27,2.00
201408,3.01,2.84
201409,3.36,3.16
201410,3.69,3.48
201411,3.34,3.13
201412,3.19,3.00
201501,2.55,2.30
201502,2.70,2.35
201503,0.74,0.55
201504,0.81,0.67
201505,1.69,1.51
201506,2.52,2.27
201507,3.18,2.91
201508,3.78,3.61
201509,3.80,3.60
201510,3.33,3.12
201511,4.31,4.10
201512,6.06,5.87
201601,5.23,4.98
201602,4.82,4.47
201603,4.07,3.88
201604,3.76,3.62
201605,3.78,3.60
201606,2.14,1.89
201607,3.50,3.23
201608,4.17,4.00
201609,4.89,4.69
201610,4.36,4.15
201611,3.69,3.48
201612,3.89,3.70
201701,4.00,3.75
201702,3.68,3.33
201703,3.58,3.39
201704,3.53,3.39
201705,3.64,3.46
201706,2.06,1.81
201707,0.89,0.62
201708,0.75,0.58
201709,-0.86,-1.06
201710,1.28,1.07
201711,0.13,-0.08
201712,-0.77,-0.96
201801,-0.69,-0.94
201802,0.12,-0.23
201803,0.42,0.23
201804,0.10,-0.04
201805,-0.04,-0.22
201806,1.23,0.98
201807,0.98,0.71
201808,2.48,2.31
201809,4.14,3.94
201810,5.14,4.93
201811,5.14,4.93
201812,5.35,5.16
201901,5.14,4.89
201902,5.60,5.25
201903,5.31,5.12
201904,4.83,4.69
201905,6.32,6.14
201906,5.07,4.82
201907,4.14,3.87
201908,3.42,3.25
201909,4.47,4.27
201910,5.41,5.20
201911,5.22,5.01
201912,4.97,4.78
202001,4.88,4.63
202002,3.94,3.59
202003,4.09,3.90
202004,2.67,2.53
202005,3.20,3.02
202006,2.72,2.47
202007,1.65,1.38
202008,-1.02,-1.19
202009,-0.95,-1.15
202010,-1.02,-1.23
202011,-1.27,-1.48
202012,-1.27,-1.46
202101,-0.68,-0.93
202102,-0.53,-0.88
202103,0.08,-0.11
202104,-1.22,-1.36
202105,-0.90,-1.08
202106,-1.67,-1.92
202107,-1.25,-1.52
202108,-0.53,-0.70
202109,-1.78,-1.98
202110,0.69,0.48
202111,-0.08,-0.29
202112,-0.28,-0.47
202201,-0.25,-0.50
202202,-0.68,-1.03
202203,0.20,0.01
202204,0.73,0.59
202205,0.47,0.29
202206,-0.71,-0.96
202207,-0.89,-1.16
202208,-1.07,-1.24
202209,-1.78,-1.98
202210,-2.33,-2.54
202211,-2.40,-2.61
202212,-2.09,-2.28
