#  Texas Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202007,73.4,3.1
202008,71.4,1.9
202009,62.6,-1.1
202010,51.8,-1.5
202011,47.0,5.0
202012,34.3,-0.5
202101,35.7,2.6
202102,32.0,-4.7
202103,46.2,2.9
202104,51.3,-0.5
202105,61.3,1.1
202106,69.4,1.9
202107,70.6,0.3
202108,71.0,1.5
202109,64.9,1.2
202110,56.4,3.1
202111,43.9,1.9
202112,46.0,11.2
202201,31.3,-1.8
202202,31.6,-5.1
202203,41.5,-1.8
202204,55.0,3.2
202205,64.6,4.4
202206,71.1,3.6
202207,74.3,4.0
202208,72.3,2.8
202209,65.3,1.6
202210,53.1,-0.2
202211,43.2,1.2
202212,38.9,4.1
