#  Texas Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202104,-2.51,-2.63
202105,-1.17,-1.21
202106,-0.57,-0.61
202107,2.27,2.20
202108,2.53,2.50
202109,1.43,1.54
202110,1.08,1.20
202111,-1.37,-1.33
202112,-2.43,-2.49
202201,-2.94,-2.98
202202,-3.17,-3.13
202203,-3.19,-3.21
202204,-3.82,-3.94
202205,-4.86,-4.90
202206,-5.85,-5.89
202207,-6.56,-6.63
202208,-5.08,-5.11
202209,-5.44,-5.33
202210,-4.96,-4.84
202211,-4.02,-3.98
202212,-3.85,-3.91
