#  Oklahoma Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201004,49.4,2.4
201005,56.4,0.0
201006,70.0,4.7
201007,71.9,2.4
201008,70.8,2.4
201009,62.9,2.3
201010,47.1,-1.6
201011,37.5,1.2
201012,28.0,0.2
201101,21.9,-3.2
201102,26.1,-2.9
201103,40.2,3.3
201104,47.7,0.7
201105,55.1,-1.3
201106,70.0,4.7
201107,75.4,5.9
201108,73.8,5.4
201109,56.2,-4.4
201110,47.8,-0.9
201111,38.5,2.2
201112,30.0,2.2
201201,29.0,3.9
201202,32.9,3.9
201203,47.8,10.9
201204,52.7,5.7
201205,60.1,3.7
201206,66.4,1.1
201207,72.3,2.8
201208,67.5,-0.9
201209,61.0,0.4
201210,46.6,-2.1
201211,37.1,0.8
201212,29.7,1.9
201301,28.0,2.9
201302,29.1,0.1
201303,35.2,-1.7
201304,42.3,-4.7
201305,54.9,-1.5
201306,66.5,1.2
201307,68.0,-1.5
201308,68.9,0.5
201309,62.5,1.9
201310,48.3,-0.4
201311,35.4,-0.9
201312,23.7,-4.1
201401,22.0,-3.1
201402,24.3,-4.7
201403,32.3,-4.6
201404,45.5,-1.5
201405,55.8,-0.6
201406,67.1,1.8
201407,66.7,-2.8
201408,68.4,0.0
201409,61.8,1.2
201410,51.2,2.5
201411,32.1,-4.2
201412,33.9,6.1
201501,25.8,0.7
201502,25.3,-3.7
201503,39.1,2.2
201504,49.8,2.8
201505,56.4,0.0
201506,67.6,2.3
201507,71.3,1.8
201508,67.3,-1.1
201509,64.4,3.8
201510,50.6,1.9
201511,40.1,3.8
201512,32.7,4.9
201601,26.9,1.8
201602,33.4,4.4
201603,41.4,4.5
201604,48.8,1.8
201605,54.9,-1.5
201606,67.7,2.4
201607,71.7,2.2
201608,69.3,0.9
201609,63.1,2.5
201610,53.9,5.2
201611,42.7,6.4
201612,26.7,-1.1
201701,28.6,3.5
201702,36.7,7.7
201703,43.0,6.1
201704,49.8,2.8
201705,53.8,-2.6
201706,66.0,0.7
201707,70.8,1.3
201708,67.1,-1.3
201709,61.1,0.5
201710,48.6,-0.1
201711,40.4,4.1
201712,28.9,1.1
201801,23.0,-2.1
201802,28.6,-0.4
201803,39.4,2.5
201804,39.8,-7.2
201805,62.6,6.2
201806,69.0,3.7
201807,70.4,0.9
201808,68.8,0.4
201809,64.2,3.6
201810,50.0,1.3
201811,32.0,-4.3
201812,30.1,2.3
201901,27.7,2.6
201902,30.1,1.1
201903,35.8,-1.1
201904,47.7,0.7
201905,56.6,0.2
201906,64.1,-1.2
201907,69.0,-0.5
201908,71.1,2.7
201909,68.6,8.0
201910,44.8,-3.9
201911,33.0,-3.3
201912,31.1,3.3
202001,30.9,5.8
202002,30.4,1.4
202003,44.3,7.4
202004,44.7,-2.3
202005,55.5,-0.9
202006,66.3,1.0
202007,71.6,2.1
202008,67.0,-1.4
202009,58.8,-1.8
202010,45.2,-3.5
202011,40.6,4.3
202012,28.6,0.8
202101,29.3,4.2
202102,20.6,-8.4
202103,41.4,4.5
202104,45.0,-2.0
202105,55.9,-0.5
202106,66.3,1.0
202107,68.8,-0.7
202108,70.0,1.6
202109,62.5,1.9
202110,51.2,2.5
202111,37.8,1.5
202112,36.2,8.4
202201,22.2,-2.9
202202,24.3,-4.7
202203,35.7,-1.2
202204,47.4,0.4
202205,59.0,2.6
202206,67.8,2.5
202207,72.8,3.3
202208,70.2,1.8
202209,61.2,0.6
202210,47.6,-1.1
202211,36.1,-0.2
202212,29.1,1.3
