#  Oklahoma Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200405,82.7,3.0
200406,85.4,-3.1
200407,88.7,-5.2
200408,87.2,-6.2
200409,86.8,1.2
200410,74.7,0.2
200411,58.6,-2.0
200412,54.2,4.1
200501,49.8,1.9
200502,55.7,2.2
200503,62.5,0.7
200504,72.4,0.6
200505,78.9,-0.8
200506,89.4,0.9
200507,92.8,-1.1
200508,92.2,-1.2
200509,89.5,3.9
200510,74.8,0.3
200511,67.0,6.4
200512,51.4,1.3
200601,61.4,13.5
200602,54.6,1.1
200603,65.6,3.8
200604,80.0,8.2
200605,83.1,3.4
200606,91.2,2.7
200607,97.0,3.1
200608,96.2,2.8
200609,82.7,-2.9
200610,73.8,-0.7
200611,63.5,2.9
200612,52.7,2.6
200701,44.4,-3.5
200702,50.6,-2.9
200703,69.7,7.9
200704,66.7,-5.1
200705,78.4,-1.3
200706,84.5,-4.0
200707,89.0,-4.9
200708,93.7,0.3
200709,85.3,-0.3
200710,77.1,2.6
200711,64.2,3.6
200712,49.0,-1.1
200801,51.0,3.1
200802,54.0,0.5
200803,64.1,2.3
200804,71.1,-0.7
200805,81.1,1.4
200806,89.6,1.1
200807,93.6,-0.3
200808,89.8,-3.6
200809,81.7,-3.9
200810,73.3,-1.2
200811,63.6,3.0
200812,51.3,1.2
200901,51.2,3.3
200902,61.2,7.7
200903,64.5,2.7
200904,71.4,-0.4
200905,76.9,-2.8
200906,90.9,2.4
200907,93.4,-0.5
200908,90.9,-2.5
200909,80.6,-5.0
200910,64.6,-9.9
200911,65.6,5.0
200912,45.3,-4.8
201001,45.6,-2.3
201002,43.9,-9.6
201003,60.7,-1.1
201004,73.7,1.9
201005,80.1,0.4
201006,91.9,3.4
201007,91.9,-2.0
201008,97.0,3.6
201009,87.1,1.5
201010,77.5,3.0
201011,63.4,2.8
201012,51.0,0.9
201101,48.1,0.2
201102,52.6,-0.9
201103,64.5,2.7
201104,76.5,4.7
201105,80.4,0.7
201106,96.8,8.3
201107,102.9,9.0
201108,101.6,8.2
201109,85.9,0.3
201110,75.8,1.3
201111,61.6,1.0
201112,49.8,-0.3
201201,56.4,8.5
201202,54.7,1.2
201203,71.5,9.7
201204,75.9,4.1
201205,85.0,5.3
201206,91.7,3.2
201207,99.5,5.6
201208,95.5,2.1
201209,87.7,2.1
201210,72.4,-2.1
201211,67.3,6.7
201212,54.5,4.4
201301,51.6,3.7
201302,53.1,-0.4
201303,59.8,-2.0
201304,67.1,-4.7
201305,79.1,-0.6
201306,89.7,1.2
201307,91.2,-2.7
201308,91.6,-1.8
201309,89.1,3.5
201310,72.4,-2.1
201311,57.7,-2.9
201312,46.6,-3.5
201401,50.1,2.2
201402,48.0,-5.5
201403,60.4,-1.4
201404,73.3,1.5
201405,82.1,2.4
201406,87.5,-1.0
201407,89.0,-4.9
201408,93.0,-0.4
201409,84.8,-0.8
201410,78.0,3.5
201411,56.7,-3.9
201412,49.7,-0.4
201501,49.7,1.8
201502,50.2,-3.3
201503,63.0,1.2
201504,73.1,1.3
201505,75.8,-3.9
201506,89.2,0.7
201507,92.9,-1.0
201508,91.3,-2.1
201509,88.9,3.3
201510,76.1,1.6
201511,62.7,2.1
201512,56.4,6.3
201601,49.5,1.6
201602,61.4,7.9
201603,68.1,6.3
201604,73.9,2.1
201605,77.5,-2.2
201606,90.8,2.3
201607,94.7,0.8
201608,92.4,-1.0
201609,87.4,1.8
201610,80.3,5.8
201611,68.2,7.6
201612,50.9,0.8
201701,53.1,5.2
201702,64.2,10.7
201703,69.3,7.5
201704,72.9,1.1
201705,79.9,0.2
201706,88.6,0.1
201707,94.2,0.3
201708,87.5,-5.9
201709,85.5,-0.1
201710,75.4,0.9
201711,65.3,4.7
201712,52.0,1.9
201801,50.3,2.4
201802,53.3,-0.2
201803,66.5,4.7
201804,68.5,-3.3
201805,87.5,7.8
201806,92.2,3.7
201807,95.1,1.2
201808,91.0,-2.4
201809,83.6,-2.0
201810,70.3,-4.2
201811,57.0,-3.6
201812,51.5,1.4
201901,48.9,1.0
201902,50.4,-3.1
201903,58.8,-3.0
201904,73.1,1.3
201905,77.4,-2.3
201906,86.7,-1.8
201907,92.6,-1.3
201908,93.7,0.3
201909,90.9,5.3
201910,70.0,-4.5
201911,59.3,-1.3
201912,55.3,5.2
202001,53.6,5.7
202002,53.1,-0.4
202003,66.6,4.8
202004,71.1,-0.7
202005,78.9,-0.8
202006,91.2,2.7
202007,93.6,-0.3
202008,91.9,-1.5
202009,81.8,-3.8
202010,71.3,-3.2
202011,66.5,5.9
202012,53.5,3.4
202101,50.1,2.2
202102,42.0,-11.5
202103,66.4,4.6
202104,69.8,-2.0
202105,75.8,-3.9
202106,88.4,-0.1
202107,91.1,-2.8
202108,92.6,-0.8
202109,91.0,5.4
202110,77.5,3.0
202111,64.5,3.9
202112,64.6,14.5
202201,51.8,3.9
202202,52.6,-0.9
202203,65.2,3.4
202204,74.6,2.8
202205,82.2,2.5
202206,91.0,2.5
202207,100.3,6.4
202208,94.9,1.5
202209,90.6,5.0
202210,76.4,1.9
202211,58.6,-2.0
202212,51.1,1.0
