#  Florida Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202103,-0.98,-1.10
202104,-0.40,-0.37
202105,-1.25,-1.26
202106,0.32,0.17
202107,0.74,0.71
202108,1.32,1.33
202109,1.33,1.42
202110,1.16,1.08
202111,1.42,1.36
202112,-0.55,-0.69
202201,-0.67,-0.85
202202,-1.45,-1.58
202203,0.24,0.12
202204,0.14,0.17
202205,0.22,0.21
202206,-0.13,-0.28
202207,-0.25,-0.28
202208,-0.37,-0.36
202209,0.96,1.05
202210,-0.73,-0.81
202211,-0.42,-0.48
202212,-0.70,-0.84
