#  Wyoming Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202203,-5.18,-5.69
202204,-4.88,-5.38
202205,-3.58,-4.14
202206,-4.26,-4.70
202207,-4.57,-5.10
202208,-4.33,-4.83
202209,-4.08,-4.51
202210,-4.16,-4.68
202211,-3.53,-3.98
202212,-2.67,-3.11
